0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2024-02-17 14:05:30,2,139.0,1.75,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:31,2,140.0,1.74,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:32,2,141.0,1.74,1.76,6.0,6.2,3.75,3.8
2024-02-17 14:05:33,2,142.0,1.74,1.75,6.0,6.2,3.75,3.8
2024-02-17 14:05:34,2,143.0,1.74,1.75,6.0,6.2,3.75,3.8
2024-02-17 14:05:35,2,144.0,1.74,1.75,6.0,6.2,3.75,3.8
2024-02-17 14:05:36,2,145.0,1.73,1.74,6.0,6.2,3.75,3.8
2024-02-17 14:05:37,2,146.0,1.73,1.74,6.0,6.2,3.75,3.8
2024-02-17 14:05:38,2,147.0,1.72,1.73,6.2,6.4,3.75,3.8
2024-02-17 14:05:39,2,148.0,1.72,1.73,6.2,6.4,3.75,3.8
2024-02-17 14:05:40,2,149.0,1.72,1.73,6.2,6.4,3.8,3.85
2024-02-17 14:05:41,2,150.0,1.72,1.73,6.2,6.4,3.8,3.85
2024-02-17 14:05:42,2,151.0,1.72,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:43,2,152.0,1.72,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:44,2,153.0,1.72,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:45,2,154.0,1.72,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:46,2,155.0,1.72,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:47,2,156.0,1.73,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:48,2,157.0,1.73,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:49,2,158.0,1.73,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:50,2,159.0,1.73,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:51,2,160.0,1.73,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:52,2,161.0,1.73,1.74,6.2,6.4,3.8,3.85
2024-02-17 14:05:53,2,162.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:05:54,2,163.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:05:55,2,164.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:05:56,2,165.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:05:57,2,166.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:05:58,2,167.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:05:59,2,168.0,1.74,1.75,6.0,6.2,3.8,3.85
2024-02-17 14:06:00,2,169.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:06:01,2,170.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:06:02,2,171.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:06:03,2,172.0,1.73,1.74,6.0,6.2,3.8,3.85
2024-02-17 14:06:04,2,173.0,1.73,1.75,6.2,6.4,3.75,3.85
2024-02-17 14:06:05,2,174.0,1.73,1.75,6.2,6.4,3.75,3.85
2024-02-17 14:06:06,2,175.0,1.73,1.74,6.2,6.4,3.75,3.85
2024-02-17 14:06:07,2,176.0,1.73,1.74,6.2,6.4,3.75,3.85
2024-02-17 14:06:08,2,177.0,1.73,1.74,6.2,6.4,3.75,3.85
2024-02-17 14:06:09,2,178.0,1.73,1.74,6.2,6.4,3.75,3.85
2024-02-17 14:06:10,2,179.0,1.73,1.74,6.2,6.4,3.75,3.8
