0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-04-11 23:13:11,4,241.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:12,4,242.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:13,4,243.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:14,4,244.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:15,4,245.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:16,4,246.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:17,4,247.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:18,4,248.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:19,4,249.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:20,4,250.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:21,4,251.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:22,4,252.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:23,4,253.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:24,4,254.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:25,4,255.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:26,4,256.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:27,4,257.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:28,4,258.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:29,4,259.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:30,4,260.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:31,4,261.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:32,4,262.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:33,4,263.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:34,4,264.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:35,4,265.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:36,4,266.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:37,4,267.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:38,4,268.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:39,4,269.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:40,4,270.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:41,4,271.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:42,4,272.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:43,4,273.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:44,4,274.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:45,4,275.0,2.1,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:46,4,276.0,2.08,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:47,4,277.0,2.08,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:48,4,278.0,2.08,2.12,3.9,4.0,3.6,3.7
2023-04-11 23:13:49,4,279.0,2.08,2.12,3.9,4.1,3.6,3.7
2023-04-11 23:13:50,4,280.0,2.08,2.12,3.9,4.1,3.6,3.7
2023-04-11 23:13:51,4,281.0,2.08,2.12,3.9,4.2,3.6,3.75
2023-04-11 23:13:52,4,282.0,2.04,2.12,3.95,4.3,3.6,3.75
2023-04-11 23:13:53,4,283.0,1.98,2.12,3.95,4.2,3.6,3.95
2023-04-11 23:13:54,4,284.0,1.98,2.12,3.95,4.2,3.6,3.95
2023-04-11 23:13:55,4,285.0,1.98,2.12,3.95,4.2,3.6,3.95
2023-04-11 23:13:56,4,286.0,1.98,2.12,3.95,4.2,3.6,3.95
2023-04-11 23:13:57,4,287.0,1.98,2.12,3.95,4.2,3.6,3.95
2023-04-11 23:13:58,4,288.0,2.04,2.14,3.95,4.2,3.6,3.85
2023-04-11 23:13:59,4,289.0,2.04,2.14,3.95,4.2,3.6,3.85
2023-04-11 23:14:00,4,290.0,2.04,2.14,3.95,4.2,3.6,3.85
2023-04-11 23:14:01,4,291.0,2.04,2.14,3.95,4.2,3.6,3.85
2023-04-11 23:14:02,4,292.0,2.04,2.14,3.95,4.4,3.6,3.85
2023-04-11 23:14:03,4,293.0,2.04,2.14,3.95,4.4,3.6,3.85
2023-04-11 23:14:04,4,294.0,2.04,2.14,3.95,4.3,3.6,3.85
2023-04-11 23:14:05,4,295.0,2.04,2.14,3.95,4.3,3.6,3.85
2023-04-11 23:14:06,4,296.0,2.04,2.14,3.95,4.3,3.6,3.85
2023-04-11 23:14:07,4,297.0,2.04,2.14,3.95,4.3,3.6,3.85
2023-04-11 23:14:08,4,298.0,1.98,2.14,3.95,4.3,3.6,3.85
2023-04-11 23:14:09,4,299.0,1.98,2.12,3.95,4.3,3.6,3.85
