0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-01-11 23:59:42,2,178.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:43,2,179.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:44,3,180.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:45,3,181.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:46,3,182.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:47,3,183.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:48,3,184.0,1.46,1.47,7.2,7.6,5.4,5.6
2023-01-11 23:59:49,3,185.0,1.46,1.47,7.1,7.6,5.4,5.6
2023-01-11 23:59:50,3,186.0,1.46,1.47,7.0,7.6,5.4,5.6
2023-01-11 23:59:51,3,187.0,1.46,1.47,7.0,7.6,5.4,5.6
2023-01-11 23:59:52,3,188.0,1.46,1.47,7.4,7.6,5.3,5.4
2023-01-11 23:59:53,3,189.0,1.46,1.47,7.4,7.6,5.3,5.4
2023-01-11 23:59:54,3,190.0,1.46,1.47,7.4,7.6,5.3,5.4
2023-01-11 23:59:55,3,191.0,1.46,1.47,7.4,7.6,5.3,5.4
2023-01-11 23:59:56,3,192.0,1.46,1.47,7.4,7.6,5.3,5.4
2023-01-11 23:59:57,3,193.0,1.46,1.47,7.4,7.6,5.3,5.4
2023-01-11 23:59:58,3,194.0,1.46,1.48,7.2,7.6,5.3,5.4
2023-01-11 23:59:59,3,195.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:00,3,196.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:01,3,197.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:02,3,198.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:03,3,199.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:04,3,200.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:05,3,201.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:06,3,202.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:07,3,203.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:08,3,204.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:09,3,205.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:10,3,206.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:11,3,207.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:12,3,208.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:13,3,209.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:14,3,210.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:15,3,211.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:16,3,212.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:17,3,213.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:18,3,214.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:19,3,215.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:20,3,216.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:21,3,217.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:22,3,218.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:23,3,219.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:24,3,220.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:25,3,221.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:26,3,222.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:27,3,223.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:28,3,224.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:29,3,225.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:30,3,226.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:31,3,227.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:32,3,228.0,1.47,1.49,7.0,7.4,5.3,5.4
