0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-12-11 12:04:56,2,146.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:57,2,147.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:58,2,148.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:04:59,2,149.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:00,2,150.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:01,2,151.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:02,2,152.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:03,2,153.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:04,2,154.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:05,2,155.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:06,2,156.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:07,2,157.0,17.5,18.5,1.22,1.24,7.6,8.0
2023-12-11 12:05:08,2,158.0,17.5,18.5,1.22,1.24,7.6,8.0
2023-12-11 12:05:09,2,159.0,17.5,18.5,1.22,1.24,7.6,8.0
2023-12-11 12:05:10,2,160.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:11,2,161.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:12,2,162.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:13,2,163.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:14,2,164.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:15,2,165.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:16,2,166.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:17,2,167.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:18,2,168.0,17.5,18.5,1.22,1.23,7.6,8.0
2023-12-11 12:05:19,2,169.0,17.5,18.5,1.22,1.23,7.4,8.0
2023-12-11 12:05:20,2,170.0,17.5,18.5,1.22,1.23,7.4,8.0
2023-12-11 12:05:21,2,171.0,17.5,18.5,1.22,1.23,7.4,8.0
2023-12-11 12:05:22,2,172.0,17.5,18.5,1.22,1.23,7.4,8.0
2023-12-11 12:05:23,2,173.0,17.5,18.5,1.22,1.23,7.4,8.0
2023-12-11 12:05:24,2,174.0,17.0,17.5,1.23,1.24,7.4,7.8
2023-12-11 12:05:25,2,175.0,17.0,17.5,1.22,1.24,7.2,7.8
2023-12-11 12:05:26,2,176.0,17.0,17.5,1.22,1.24,7.2,7.8
2023-12-11 12:05:27,2,177.0,17.0,17.5,1.22,1.24,7.2,7.8
2023-12-11 12:05:28,2,178.0,17.0,17.5,1.23,1.24,7.2,7.8
2023-12-11 12:05:29,2,179.0,17.0,17.5,1.23,1.24,7.2,7.8
2023-12-11 12:05:30,3,180.0,17.0,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:31,3,181.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:32,3,182.0,17.5,18.0,1.23,1.24,7.2,7.8
