0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-10-28 17:34:05,3,225.0,4.3,4.4,1.97,1.98,3.8,3.85
2023-10-28 17:34:06,3,226.0,4.3,4.4,1.97,1.99,3.75,3.85
2023-10-28 17:34:07,3,227.0,4.3,4.4,1.97,1.99,3.75,3.85
2023-10-28 17:34:08,3,228.0,4.3,4.4,1.97,1.99,3.75,3.85
2023-10-28 17:34:09,3,229.0,4.3,4.4,1.97,1.99,3.75,3.8
2023-10-28 17:34:10,3,230.0,4.3,4.4,1.97,1.99,3.75,3.8
2023-10-28 17:34:11,3,231.0,4.3,4.4,1.97,1.99,3.75,3.8
2023-10-28 17:34:12,3,232.0,4.2,4.3,1.98,1.99,3.75,3.8
2023-10-28 17:34:13,3,233.0,4.2,4.3,1.98,1.99,3.75,3.8
2023-10-28 17:34:14,3,234.0,4.2,4.3,1.98,1.99,3.75,3.8
2023-10-28 17:34:15,3,235.0,4.2,4.4,1.99,2.0,3.75,3.8
2023-10-28 17:34:16,3,236.0,4.2,4.4,1.99,2.0,3.75,3.8
2023-10-28 17:34:17,3,237.0,4.2,4.4,1.99,2.0,3.75,3.8
2023-10-28 17:34:18,3,238.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:19,3,239.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:20,4,240.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:21,4,241.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:22,4,242.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:23,4,243.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:24,4,244.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:25,4,245.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:26,4,246.0,4.2,4.3,2.0,2.04,3.7,3.75
2023-10-28 17:34:27,4,247.0,4.2,4.3,2.0,2.04,3.7,3.75
2023-10-28 17:34:28,4,248.0,4.2,4.3,2.0,2.04,3.7,3.75
2023-10-28 17:34:29,4,249.0,4.1,4.2,2.0,2.04,3.7,3.75
2023-10-28 17:34:30,4,250.0,4.1,4.2,2.0,2.04,3.7,3.75
2023-10-28 17:34:31,4,251.0,4.1,4.2,2.0,2.04,3.7,3.75
2023-10-28 17:34:32,4,252.0,4.2,4.3,1.99,2.0,3.7,3.75
2023-10-28 17:34:33,4,253.0,4.2,4.3,1.99,2.0,3.7,3.75
2023-10-28 17:34:34,4,254.0,4.2,4.3,1.99,2.0,3.7,3.75
2023-10-28 17:34:35,4,255.0,4.3,4.4,1.99,2.0,3.7,3.75
2023-10-28 17:34:36,4,256.0,4.3,4.4,1.99,2.0,3.7,3.75
2023-10-28 17:34:37,4,257.0,4.3,4.4,1.99,2.0,3.7,3.75
2023-10-28 17:34:38,4,258.0,4.3,4.4,1.99,2.0,3.75,3.8
2023-10-28 17:34:39,4,259.0,4.3,4.4,1.99,2.0,3.75,3.8
2023-10-28 17:34:40,4,260.0,4.3,4.4,1.99,2.0,3.75,3.8
2023-10-28 17:34:41,4,261.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:42,4,262.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:43,4,263.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:44,4,264.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:45,4,265.0,4.3,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:46,4,266.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:47,4,267.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:48,4,268.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:49,4,269.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:50,4,270.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:51,4,271.0,4.2,4.4,1.98,1.99,3.75,3.8
2023-10-28 17:34:52,4,272.0,4.2,4.3,1.99,2.0,3.7,3.75
2023-10-28 17:34:53,4,273.0,4.2,4.3,1.99,2.0,3.7,3.75
2023-10-28 17:34:54,4,274.0,4.2,4.3,1.99,2.0,3.7,3.75
2023-10-28 17:34:55,4,275.0,4.2,4.3,2.0,2.02,3.7,3.75
2023-10-28 17:34:56,4,276.0,4.2,4.3,2.0,2.02,3.7,3.75
2023-10-28 17:34:57,4,277.0,4.2,4.3,2.0,2.02,3.7,3.75
2023-10-28 17:34:58,4,278.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:34:59,4,279.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:00,4,280.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:01,4,281.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:02,4,282.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:03,4,283.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:04,4,284.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:05,4,285.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:06,4,286.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:07,4,287.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:08,4,288.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:09,4,289.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:10,4,290.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:11,4,291.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:12,4,292.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:13,4,293.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:14,4,294.0,4.1,4.3,2.02,2.04,3.7,3.75
2023-10-28 17:35:15,4,295.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:16,4,296.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:17,4,297.0,4.1,4.2,2.02,2.04,3.7,3.75
2023-10-28 17:35:18,4,298.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:19,4,299.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:20,5,300.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:21,5,301.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:22,5,302.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:23,5,303.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:24,5,304.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:25,5,305.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:26,5,306.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:27,5,307.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:28,5,308.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:29,5,309.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:30,5,310.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:31,5,311.0,4.2,4.3,2.02,2.04,3.65,3.7
2023-10-28 17:35:32,5,312.0,4.3,4.4,2.0,2.02,3.65,3.7
2023-10-28 17:35:33,5,313.0,4.3,4.4,2.0,2.02,3.65,3.7
2023-10-28 17:35:34,5,314.0,4.3,4.4,2.0,2.02,3.65,3.7
2023-10-28 17:35:35,5,315.0,4.3,4.4,2.0,2.02,3.65,3.7
2023-10-28 17:35:36,5,316.0,4.3,4.4,2.0,2.02,3.65,3.7
2023-10-28 17:35:37,5,317.0,4.3,4.4,2.0,2.02,3.65,3.7
2023-10-28 17:35:38,5,318.0,4.3,4.4,2.0,2.02,3.65,3.75
2023-10-28 17:35:39,5,319.0,4.3,4.4,2.0,2.02,3.65,3.75
2023-10-28 17:35:40,5,320.0,4.3,4.4,2.0,2.02,3.65,3.75
2023-10-28 17:35:41,5,321.0,4.3,4.4,2.0,2.02,3.65,3.7
