Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:11:55,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:57,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:11:58,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:00,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:02,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:03,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:05,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:07,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:09,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:10,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:12,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:14,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:15,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:17,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:19,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:20,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:22,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:24,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:25,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:27,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:29,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:30,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:32,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:34,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
