Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:13:52,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:53,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:55,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:56,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:57,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:59,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:00,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:02,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:03,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:05,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:06,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:07,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:09,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:10,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:12,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:13,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:15,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:16,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:17,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:19,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:20,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:22,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
