Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:13:01,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:03,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:04,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:06,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:07,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:09,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:10,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:12,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:13,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:15,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:16,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:18,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:19,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:21,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:22,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:23,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:25,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:26,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:28,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:29,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:30,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:32,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:33,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:35,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:36,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:38,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:39,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:40,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:42,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:43,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:45,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:46,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:48,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:49,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:50,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:52,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:53,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:55,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:56,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:58,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:59,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:00,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:02,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:03,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:05,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:06,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:07,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:09,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:10,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:12,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:13,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:15,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:16,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:17,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:19,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:20,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:22,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:23,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:25,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:26,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:27,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:29,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:30,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:32,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:33,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:35,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:36,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:37,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:39,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:40,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:42,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:43,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:45,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:46,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:47,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:49,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:50,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:52,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:53,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:55,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:56,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:57,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:59,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:00,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:01,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:03,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:04,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:05,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:07,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:08,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:09,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:10,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:12,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:13,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:14,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:16,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:17,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:18,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:20,CD Badajoz v Getafe B - Match Odds,G_AUTO2,Market,1,marketStatus,0,
