Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
03/04/2024 16:17:34,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:35,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:36,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:37,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:38,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:39,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:40,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:41,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:42,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:43,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:44,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:45,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:46,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:47,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:48,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:49,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:50,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:51,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:52,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:53,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:54,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:55,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:56,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:58,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:17:59,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:00,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:01,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:02,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:03,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:04,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:05,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:06,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:07,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:08,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:09,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:10,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:11,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:12,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:13,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:14,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:15,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:16,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:17,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:18,Arsenal v Luton - Match Odds,G_AUTO2,
