Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:13:39,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:40,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:42,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:43,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:44,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:46,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:47,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:49,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:50,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:52,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:53,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:54,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:56,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:57,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:59,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:00,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:02,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:03,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:04,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:06,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:07,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:09,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:10,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:11,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:13,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:14,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:16,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:17,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:19,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:20,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:21,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:23,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:24,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:26,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:27,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:29,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:30,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:31,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:33,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:34,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:36,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:37,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:39,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:40,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:41,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:43,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:44,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:46,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:47,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:48,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:50,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:51,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:53,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:54,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:56,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:57,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:58,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:00,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:01,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:02,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:04,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:05,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:06,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:08,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:09,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:10,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:12,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:13,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:14,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:15,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:17,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:18,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:19,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:21,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:22,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:23,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:24,Zaragoza v Tenerife - Match Odds,G_AUTO2,Market,1,marketStatus,0,
